747301_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
59	0.00000	0.99848	0.00000	0.00000	0.00000	0.00152
60	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
61	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
62	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
63	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
64	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
65	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
66	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
67	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
68	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
69	0.00000	0.78271	0.00000	0.01017	0.00000	0.20712
70	0.00000	0.99660	0.00000	0.00001	0.00000	0.00339
71	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
72	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
73	0.00000	0.99398	0.00000	0.00003	0.00000	0.00598
74	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
75	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
76	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
77	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
78	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
79	0.99982	0.00000	0.00000	0.00000	0.00018	0.00000
80	0.00000	0.99054	0.00000	0.00007	0.00000	0.00939
81	0.00000	0.86382	0.00000	0.00013	0.00000	0.13605
82	0.63895	0.00000	0.00017	0.10362	0.25719	0.00007
83	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
84	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
85	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
86	0.58729	0.00000	0.00000	0.00001	0.41270	0.00000
87	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
88	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
89	0.00000	0.99887	0.00000	0.00000	0.00000	0.00113
90	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
91	0.95510	0.00000	0.00000	0.00194	0.04296	0.00000
92	0.00000	0.00000	0.00018	0.00546	0.00000	0.99436
93	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
94	0.98133	0.00000	0.00000	0.00019	0.01848	0.00000
95	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
96	0.00000	0.99705	0.00000	0.00000	0.00000	0.00295
97	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
98	0.00000	0.95890	0.00000	0.00000	0.00000	0.04110
99	0.00442	0.57944	0.04997	0.10208	0.02108	0.24301
100	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
101	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
102	0.00000	0.99774	0.00000	0.00000	0.00000	0.00226
103	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
104	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
105	0.00000	0.82880	0.00000	0.00609	0.00000	0.16511
106	0.00000	0.99934	0.00000	0.00000	0.00000	0.00066
107	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
108	0.99958	0.00000	0.00000	0.00000	0.00042	0.00000
109	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
110	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
111	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
112	0.99416	0.00000	0.00000	0.00000	0.00584	0.00000
113	0.99889	0.00000	0.00000	0.00000	0.00111	0.00000
114	0.00000	0.99827	0.00000	0.00000	0.00000	0.00173
115	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
116	0.18210	0.00000	0.00000	0.00003	0.81787	0.00000
117	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
118	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
119	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
120	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
121	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
122	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
123	0.15203	0.18167	0.16609	0.16687	0.15925	0.17409
124	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
125	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
126	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
127	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
128	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
129	0.00000	0.99932	0.00000	0.00000	0.00000	0.00068
130	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
131	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
132	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
133	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
134	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
135	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
136	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
137	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
138	0.99451	0.00000	0.00000	0.00002	0.00547	0.00000
139	0.99868	0.00000	0.00000	0.00000	0.00132	0.00000
140	0.99991	0.00000	0.00000	0.00000	0.00009	0.00000
141	0.86948	0.00000	0.00000	0.00109	0.12943	0.00000
142	0.99659	0.00000	0.00000	0.00000	0.00341	0.00000
143	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
144	0.99987	0.00000	0.00000	0.00000	0.00013	0.00000
145	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
146	0.99988	0.00000	0.00000	0.00000	0.00012	0.00000
147	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
148	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
149	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
150	0.99978	0.00000	0.00000	0.00000	0.00022	0.00000
151	0.00000	0.95492	0.00000	0.00126	0.00000	0.04382
152	0.44418	0.02102	0.09649	0.13749	0.24709	0.05372
153	0.00000	0.99848	0.00000	0.00000	0.00000	0.00152
154	0.00000	0.89408	0.00000	0.00001	0.00000	0.10591
155	0.00000	0.99787	0.00000	0.00000	0.00000	0.00212
156	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
157	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
158	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
159	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
160	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
161	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
162	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
163	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
164	0.00000	0.98905	0.00000	0.00000	0.00000	0.01095
165	0.00000	0.92194	0.00000	0.00570	0.00000	0.07235
166	0.99970	0.00000	0.00000	0.00000	0.00030	0.00000
167	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
168	0.99918	0.00000	0.00000	0.00000	0.00082	0.00000
169	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
170	0.00000	0.99901	0.00000	0.00000	0.00000	0.00099
171	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
172	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
173	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
174	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
175	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
176	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
177	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
178	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
179	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
180	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
181	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
182	0.99876	0.00000	0.00000	0.00000	0.00124	0.00000
183	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
184	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
185	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
186	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
187	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
188	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
189	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
190	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
191	0.99970	0.00000	0.00000	0.00000	0.00030	0.00000
192	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
193	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
194	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
195	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
196	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
197	0.00000	0.96414	0.00000	0.00111	0.00000	0.03475
198	0.00000	0.99803	0.00000	0.00000	0.00000	0.00197
199	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
200	0.00000	0.00000	0.99879	0.00060	0.00000	0.00061
201	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
202	0.00000	0.99911	0.00000	0.00000	0.00000	0.00089
203	0.00000	0.83212	0.00003	0.02473	0.00001	0.14311
204	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
205	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
206	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
207	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
208	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
209	0.00000	0.99901	0.00000	0.00000	0.00000	0.00099
210	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
211	0.00000	0.09479	0.00000	0.00019	0.00000	0.90502
212	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
213	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
214	0.99987	0.00000	0.00000	0.00000	0.00013	0.00000
215	0.00000	0.99904	0.00000	0.00000	0.00000	0.00096
216	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
217	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
218	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
219	0.00000	0.99500	0.00000	0.00000	0.00000	0.00500
220	0.00000	0.91802	0.00000	0.00631	0.00000	0.07567
221	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
222	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
223	0.00000	0.98576	0.00000	0.00018	0.00000	0.01406
224	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
225	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
226	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
227	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
228	0.00000	0.99906	0.00000	0.00000	0.00000	0.00094
229	0.20490	0.01912	0.23483	0.18379	0.22214	0.13522
230	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
231	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
232	0.00000	0.99478	0.00000	0.00002	0.00000	0.00520
233	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
234	0.00000	0.99917	0.00000	0.00000	0.00000	0.00083
235	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
236	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
237	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
238	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
239	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
240	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
241	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
242	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
243	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
244	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
245	0.99831	0.00000	0.00000	0.00000	0.00169	0.00000
246	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
247	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
248	0.00000	0.98907	0.00000	0.00000	0.00000	0.01093
249	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
250	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
251	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
252	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
253	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
254	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
255	0.00000	0.99903	0.00000	0.00000	0.00000	0.00097
256	0.00000	0.07238	0.00000	0.00023	0.00000	0.92738
257	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
258	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
259	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
260	0.00000	0.73841	0.00000	0.01388	0.00000	0.24771
261	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
262	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
263	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
264	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
265	0.00000	0.00156	0.00001	0.96443	0.00043	0.03357
266	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
267	0.00000	0.99876	0.00000	0.00000	0.00000	0.00124
268	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
269	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
270	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
271	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
272	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
273	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
274	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
275	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
276	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
277	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
278	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
279	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
280	0.00000	0.99445	0.00000	0.00000	0.00000	0.00555
281	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
282	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
283	0.99970	0.00000	0.00000	0.00000	0.00030	0.00000
284	0.00000	0.99018	0.00000	0.00009	0.00000	0.00973
285	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
286	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
287	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
288	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
289	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
290	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
291	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
292	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
293	0.00000	0.99934	0.00000	0.00000	0.00000	0.00066
294	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
295	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
296	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
297	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
298	0.00000	0.97693	0.00000	0.00046	0.00000	0.02261
299	0.99897	0.00000	0.00000	0.00000	0.00103	0.00000
300	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
301	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
302	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
303	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
304	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
305	0.00000	0.99949	0.00000	0.00000	0.00000	0.00051
306	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
307	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
308	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
309	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
310	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
311	0.00698	0.51769	0.04157	0.14270	0.02446	0.26659
312	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
313	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
314	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
315	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
316	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
317	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
318	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
319	0.00000	0.99318	0.00000	0.00005	0.00000	0.00677
320	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
321	0.00000	0.99829	0.00000	0.00000	0.00000	0.00170
322	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
323	0.00000	0.98139	0.00000	0.00000	0.00000	0.01861
324	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
325	0.00000	0.90225	0.00000	0.00007	0.00000	0.09768
326	0.00000	0.99864	0.00000	0.00000	0.00000	0.00136
327	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
328	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
329	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
330	0.00000	0.96781	0.00000	0.00101	0.00000	0.03118
331	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
332	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
333	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
334	0.00000	0.99451	0.00000	0.00000	0.00000	0.00549
335	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
336	0.00000	0.80488	0.00050	0.03641	0.00018	0.15802
337	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
338	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
339	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
340	0.00000	0.00000	0.99995	0.00003	0.00001	0.00002
341	0.00000	0.99912	0.00000	0.00000	0.00000	0.00088
342	0.00000	0.99927	0.00000	0.00000	0.00000	0.00073
343	0.00000	0.00000	0.00000	0.00004	0.00000	0.99996
344	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
345	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
346	0.00000	0.96222	0.00000	0.00088	0.00000	0.03690
347	0.00000	0.00000	0.00000	0.02380	0.00000	0.97620
348	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
349	0.00000	0.99928	0.00000	0.00000	0.00000	0.00072
350	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
351	0.00000	0.99904	0.00000	0.00000	0.00000	0.00096
352	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
353	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
354	0.00000	0.83371	0.00004	0.02423	0.00001	0.14201
355	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
356	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
357	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
358	0.13458	0.20120	0.16431	0.16691	0.14981	0.18319
359	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
360	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
361	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
362	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
363	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
364	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
365	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
366	0.00000	0.98511	0.00000	0.00000	0.00000	0.01489
367	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
368	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
369	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
370	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
371	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
372	0.00000	0.99831	0.00000	0.00000	0.00000	0.00169
373	0.00000	0.75052	0.00000	0.05217	0.00000	0.19731
374	0.99984	0.00000	0.00000	0.00000	0.00016	0.00000
375	0.00000	0.57732	0.00000	0.00804	0.00000	0.41464
376	0.05923	0.32431	0.13826	0.15665	0.09623	0.22532
377	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
378	0.99233	0.00000	0.00000	0.00004	0.00763	0.00000
379	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
380	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
381	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
382	0.99702	0.00000	0.00000	0.00000	0.00298	0.00000
383	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
384	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
385	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
386	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
387	0.98463	0.00000	0.00000	0.00018	0.01519	0.00000
388	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
389	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
390	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
391	0.00000	0.95345	0.00000	0.00208	0.00000	0.04446
392	0.00000	0.99920	0.00000	0.00000	0.00000	0.00080
393	0.00000	0.99657	0.00000	0.00000	0.00000	0.00343
394	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
395	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
396	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
397	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
398	0.13404	0.03443	0.25494	0.19991	0.18736	0.18933
399	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
400	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
401	0.00000	0.82113	0.00011	0.02779	0.00002	0.15095
402	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
403	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
404	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
405	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
406	0.00000	0.99733	0.00000	0.00000	0.00000	0.00267
407	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
408	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
409	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
410	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
411	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
412	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
413	0.00000	0.99079	0.00000	0.00003	0.00000	0.00918
414	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
415	0.00000	0.90635	0.00000	0.00759	0.00000	0.08606
416	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
417	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
418	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
419	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
420	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
421	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
422	0.00000	0.99844	0.00000	0.00000	0.00000	0.00155
423	0.00000	0.99661	0.00000	0.00001	0.00000	0.00338
424	0.00000	0.99870	0.00000	0.00000	0.00000	0.00130
425	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
426	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
427	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
428	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
429	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
430	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
431	0.00000	0.99923	0.00000	0.00000	0.00000	0.00077
